State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,93,HB6285,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6285.htm,illinois/billtexts/GA93/HB6285.txt,,,Foreign,,,,,,,
Illinois,93,HB6329,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6329.htm,illinois/billtexts/GA93/HB6329.txt,,,Foreign,,,,,,,
Illinois,93,HB6408,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6408.htm,illinois/billtexts/GA93/HB6408.txt,,,Foreign,,,,,,,
Illinois,93,HB6410,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6410.htm,illinois/billtexts/GA93/HB6410.txt,,,Foreign,,,,,,,
Illinois,93,HB6556,Rep. William J. Grunloh-Lisa M. Dugan-Roger L. Eddy,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6556.htm,illinois/billtexts/GA93/HB6556.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,HB6564,Rep. Barbara Flynn Currie-John A. Fritchey-Sara Feigenholtz-David E. Miller-Kevin Joyce | (Sen. Jacqueline Y. Collins-Mattie Hunter-Iris Y. Martinez),,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6564.htm,illinois/billtexts/GA93/HB6564.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,HB6571,Rep. Larry McKeon,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6571.htm,illinois/billtexts/GA93/HB6571.txt,,,Foreign,,,,,,,
Illinois,93,HB6617,"Rep. Mike Boland-Larry McKeon-Mary E. Flowers-John E. Bradley-Brandon W. Phelps, Robin Kelly, David E. Miller, Karen A. Yarbrough, Naomi D. Jakobsson and George Scully, Jr. | (Sen. Kimberly A. Lightford)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6617.htm,illinois/billtexts/GA93/HB6617.txt,,,Foreign,,,,,,,
Illinois,93,HB6626,Rep. Chapin Rose-Elizabeth Coulson-Rosemary Mulligan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6626.htm,illinois/billtexts/GA93/HB6626.txt,,,Foreign,,,,,,,
Illinois,93,HB6628,Rep. Richard P. Myers-Sidney H. Mathias-Robert W. Pritchard,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6628.htm,illinois/billtexts/GA93/HB6628.txt,,,Foreign,,,,,,,
Illinois,93,HB6638,Rep. Robert S. Molaro,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6638.htm,illinois/billtexts/GA93/HB6638.txt,,,Foreign,,,,,,,
Illinois,93,HB6687,Rep. Dan Brady,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6687.htm,illinois/billtexts/GA93/HB6687.txt,,,Foreign,,,,,,,
Illinois,93,HB6702,"Rep. Jim Watson-William B. Black-Elizabeth Coulson-Angelo Saviano-James H. Meyer, Patricia Reid Lindner, Sidney H. Mathias and Rosemary Mulligan",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6702.htm,illinois/billtexts/GA93/HB6702.txt,,,Foreign,,,,,,,
Illinois,93,HB6740,"Rep. Patrick Verschoore-Thomas Holbrook-Monique D. Davis-Joseph M. Lyons, Brandon W. Phelps, William Delgado, Robert F. Flider, Careen Gordon, Mike Boland, Lovana Jones, Kevin A. McCarthy, Harry Osterman, John E. Bradley, Naomi D. Jakobsson, Elaine Nekritz, Deborah L. Graham, Ralph C. Capparelli, Susana Mendoza and Maria Antonia Berrios | (Sen. Kimberly A. Lightford-Jacqueline Y. Collins, Pamela J. Althoff, Larry K. Bomke, John O. Jones, David Luechtefeld, Dale E. Risinger, Kathleen L. Wojcik, Richard J. Winkel, Jr., Dave Sullivan and Bill Brady)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6740.htm,illinois/billtexts/GA93/HB6740.txt,,,Foreign,,,,,,,
Illinois,93,HB6743,Rep. Patricia Bailey,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6743.htm,illinois/billtexts/GA93/HB6743.txt,,,Foreign,,,,,,,
Illinois,93,HB6745,"Rep. Eileen Lyons-Patricia Reid Lindner-William B. Black-Patricia R. Bellock-Suzanne Bassi, Jim Sacia, Angelo Saviano, Ed Sullivan, Jr., James H. Meyer, Rich Brauer, David R. Leitch, John J. Millner, Carolyn H. Krause, Terry R. Parke, Raymond Poe, Wyvetter H. Younge, Ruth Munson, Rosemary Mulligan, Elizabeth Coulson, Sandra M. Pihos, Paul D. Froehlich, Donald L. Moffitt and Sidney H. Mathias | (Sen. Carol Ronen-Christine Radogno and Jeffrey M. Schoenberg)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6745.htm,illinois/billtexts/GA93/HB6745.txt,,,Foreign,,,,,,,
Illinois,93,HB6753,Rep. Timothy L. Schmitz-William B. Black | (Sen. Antonio Munoz),,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6753.htm,illinois/billtexts/GA93/HB6753.txt,,,Foreign,,,,,,,
Illinois,93,HB6765,Rep. Angelo Saviano,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6765.htm,illinois/billtexts/GA93/HB6765.txt,,,Foreign,,,,,,,
Illinois,93,HB6768,Rep. Frank J. Mautino,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6768.htm,illinois/billtexts/GA93/HB6768.txt,,,Immigration,,,,,,,
Illinois,93,HB6773,Rep. James H. Meyer-Jim Sacia,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6773.htm,illinois/billtexts/GA93/HB6773.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB6787,Rep. Rosemary Mulligan-William B. Black,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6787.htm,illinois/billtexts/GA93/HB6787.txt,,,Foreign,,,,,,,
Illinois,93,HB6792,"Rep. George Scully, Jr.",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6792.htm,illinois/billtexts/GA93/HB6792.txt,,,Foreign,,,,,,,
Illinois,93,HB6793,"Rep. George Scully, Jr.",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6793.htm,illinois/billtexts/GA93/HB6793.txt,,,"Immigration, Alien, Foreign",,,,,,,
Illinois,93,HB6794,"Rep. George Scully, Jr.",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6794.htm,illinois/billtexts/GA93/HB6794.txt,,,"Citizenship, Alien, Migrant, Foreign",,,,,,,
Illinois,93,HB6806,"Rep. Shane Cultra-Bill Mitchell-Roger L. Eddy-Dan Brady-Carole Pankau, Mike Boland, Sidney H. Mathias, Donald L. Moffitt, Elizabeth Coulson, Rosemary Mulligan and William B. Black | (Sen. Patrick Welch)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6806.htm,illinois/billtexts/GA93/HB6806.txt,,,Foreign,,,,,,,
Illinois,93,HB6811,"Rep. Patricia Bailey-William Delgado-Patricia Reid Lindner-Lovana Jones-Chapin Rose, Careen Gordon, Jim Sacia, Patrick Verschoore, Ronald A. Wait, John J. Millner, Edward J. Acevedo, Gary Hannig, Sidney H. Mathias, Robert F. Flider, Maria Antonia Berrios, Cynthia Soto and Frank Aguilar | (Sen. James F. Clayborne, Jr., William R. Haine-Jacqueline Y. Collins-Kirk W. Dillard-Iris Y. Martinez and Jeffrey M. Schoenberg)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6811.htm,illinois/billtexts/GA93/HB6811.txt,,,Foreign,,"August 20, 2004",,,,,
Illinois,93,HB6840,Rep. Jim Watson-Ron Stephens-Bill Mitchell-Chapin Rose-Suzanne Bassi,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6840.htm,illinois/billtexts/GA93/HB6840.txt,,,Foreign,,,,,,,
Illinois,93,HB6841,"Rep. Suzanne Bassi-Elizabeth Coulson-Eileen Lyons-Sandra M. Pihos-Ed Sullivan, Jr. and Rosemary Mulligan | (Sen. Christine Radogno)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6841.htm,illinois/billtexts/GA93/HB6841.txt,,,Citizenship,,,,,,,
Illinois,93,HB6849,Rep. Harry Osterman and William Delgado,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6849.htm,illinois/billtexts/GA93/HB6849.txt,,,Immigration,,,,,,,
Illinois,93,HB6879,Rep. Elizabeth Coulson-Patricia R. Bellock,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6879.htm,illinois/billtexts/GA93/HB6879.txt,,,Foreign,,,,,,,
Illinois,93,HB6883,Rep. John J. Millner,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6883.htm,illinois/billtexts/GA93/HB6883.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB6884,Rep. John J. Millner,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6884.htm,illinois/billtexts/GA93/HB6884.txt,,,Foreign,,,,,,,
Illinois,93,HB6901,Rep. Eileen Lyons-Carole Pankau-Sidney H. Mathias,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6901.htm,illinois/billtexts/GA93/HB6901.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB6923,Rep. Sidney H. Mathias,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6923.htm,illinois/billtexts/GA93/HB6923.txt,,,Foreign,,,,,,,
Illinois,93,HB6927,"Rep. Michael P. McAuliffe-James H. Meyer-Ed Sullivan, Jr.-Rich Brauer",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6927.htm,illinois/billtexts/GA93/HB6927.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,HB6932,Rep. William B. Black-Patricia R. Bellock-Sidney H. Mathias-James H. Meyer-Jim Watson,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6932.htm,illinois/billtexts/GA93/HB6932.txt,,,Foreign,,,,,,,
Illinois,93,HB6933,Rep. Patricia R. Bellock-Sidney H. Mathias-Angelo Saviano-Jim Watson,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6933.htm,illinois/billtexts/GA93/HB6933.txt,,,Foreign,,,,,,,
Illinois,93,HB6934,"Rep. Ed Sullivan, Jr.-James H. Meyer-Sidney H. Mathias-Raymond Poe-Patricia Reid Lindner",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6934.htm,illinois/billtexts/GA93/HB6934.txt,,,Foreign,,"July 1, 2004",,,,,
Illinois,93,HB6935,"Rep. James H. Meyer-Ed Sullivan, Jr.-Sidney H. Mathias-Raymond Poe-Patricia Reid Lindner",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6935.htm,illinois/billtexts/GA93/HB6935.txt,,,Foreign,,,,,,,
Illinois,93,HB6942,Rep. William B. Black-Art Tenhouse-Patricia Reid Lindner-Mike Bost-Ron Stephens and Suzanne Bassi,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6942.htm,illinois/billtexts/GA93/HB6942.txt,,,Foreign,,,,,,,
Illinois,93,HB6949,Rep. James D. Brosnahan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6949.htm,illinois/billtexts/GA93/HB6949.txt,,,Citizenship,,,,,,,
Illinois,93,HB6983,"Rep. Karen May-Patrick Verschoore-Angelo Saviano-Linda Chapa LaVia-Eileen Lyons, Frank J. Mautino, Ricca Slone, Monique D. Davis, Larry McKeon, George Scully, Jr., Mary E. Flowers, Mike Bost, Rich Brauer, Robert S. Molaro, Robert Rita, Karen A. Yarbrough, Jack McGuire, Kevin A. McCarthy, Lisa M. Dugan, Dan Reitz, Robert F. Flider, Kathleen A. Ryg, Naomi D. Jakobsson, Wyvetter H. Younge, Deborah L. Graham, Michael K. Smith, Gary Hannig, Carolyn H. Krause, Sandra M. Pihos, Ronald A. Wait, Bob Biggins, Dave Winters, Kurt M. Granberg, David E. Miller, Richard T. Bradley, Joseph M. Lyons, Daniel J. Burke, Sidney H. Mathias, John A. Fritchey, Donald L. Moffitt, Ron Stephens, Steve Davis, Kenneth Dunkin, Mike Boland, Jay C. Hoffman, Patricia Bailey, Eddie Washington, Constance A. Howard, Patricia R. Bellock, John J. Millner, Arthur L. Turner, Brandon W. Phelps, William Davis, Rosemary Kurtz, James H. Meyer, Bill Mitchell, Maria Antonia Berrios, Jack D. Franks and Susana Mendoza | (Sen. Terry Link and Martin A. Sandoval)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6983.htm,illinois/billtexts/GA93/HB6983.txt,,,Foreign,,"January 1, 2005",,,,,
Illinois,93,HB6998,Rep. Raymond Poe,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB6998.htm,illinois/billtexts/GA93/HB6998.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,HB7001,Rep. Chapin Rose-Rosemary Mulligan,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7001.htm,illinois/billtexts/GA93/HB7001.txt,,,Foreign,,,,,,,
Illinois,93,HB7005,Rep. Jay C. Hoffman,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7005.htm,illinois/billtexts/GA93/HB7005.txt,,,Border,,,,,,,
Illinois,93,HB7030,"Rep. Mary E. Flowers-Elizabeth Coulson-Jim Watson-Monique D. Davis-Jack McGuire, Calvin L. Giles, Jack D. Franks and Linda Chapa LaVia | (Sen. Donne E. Trotter-Jacqueline Y. Collins-Iris Y. Martinez)",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7030.htm,illinois/billtexts/GA93/HB7030.txt,,,Alien,,,,,,,
Illinois,93,HB7031,"Rep. George Scully, Jr.",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7031.htm,illinois/billtexts/GA93/HB7031.txt,,,Foreign,,"July 1, 2004",,,,,
Illinois,93,HB7032,Rep. Joseph M. Lyons,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7032.htm,illinois/billtexts/GA93/HB7032.txt,,,Foreign,,,,,,,
Illinois,93,HB7041,Rep. Jim Sacia,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7041.htm,illinois/billtexts/GA93/HB7041.txt,,,"Immigration, Alien",,,,,,,
Illinois,93,HB7042,Rep. Lovana Jones,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7042.htm,illinois/billtexts/GA93/HB7042.txt,,,Foreign,,"July 1, 2004",,,,,
Illinois,93,HB7294,Rep. William Davis-William Delgado,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7294.htm,illinois/billtexts/GA93/HB7294.txt,,,Foreign,,,,,,,
Illinois,93,HB7298,"Rep. William B. Black-Chapin Rose-Rich Brauer-Dan Brady-David R. Leitch, Raymond Poe, Jim Watson, Mike Bost, Robert W. Pritchard and Naomi D. Jakobsson",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7298.htm,illinois/billtexts/GA93/HB7298.txt,,,Foreign,,,,,,,
Illinois,93,HB7299,"Rep. Steve Davis-Thomas Holbrook-Brandon W. Phelps-Dan Reitz-Kurt M. Granberg, William J. Grunloh, Robert F. Flider, Lisa M. Dugan, Naomi D. Jakobsson, Charles E. Jefferson, Kevin Joyce, Kathleen A. Ryg, Karen May, Elaine Nekritz, Jack D. Franks and Careen Gordon",,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7299.htm,illinois/billtexts/GA93/HB7299.txt,,,Foreign,,,,,,,
Illinois,93,HB7301,Rep. Tom Cross-Jerry L. Mitchell-Renee Kosel-Roger L. Eddy-Sandra M. Pihos,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7301.htm,illinois/billtexts/GA93/HB7301.txt,,,Foreign,,,,,,,
Illinois,93,HB7315,Rep. Carolyn H. Krause,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7315.htm,illinois/billtexts/GA93/HB7315.txt,,,Alien,,,,,,,
Illinois,93,HB7340,Rep. Roger L. Eddy,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7340.htm,illinois/billtexts/GA93/HB7340.txt,,,Foreign,,,,,,,
Illinois,93,HB7342,Rep. Roger L. Eddy,,https://www.ilga.gov/Documents/legislation/93/HB/09300HB7342.htm,illinois/billtexts/GA93/HB7342.txt,,,Foreign,,,,,,,
Illinois,93,SB0012,"Sen. Patrick Welch, Jacqueline Y. Collins and Edward D. Maloney-Carol Ronen",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0012.htm,illinois/billtexts/GA93/SB0012.txt,,,Foreign,,,,,,,
Illinois,93,SB0019,"Sen. Emil Jones, Jr.-Miguel del Valle-Edward D. Maloney-Iris Y. Martinez-Jacqueline Y. Collins, Don Harmon, Antonio Munoz, James A. DeLeo, Kimberly A. Lightford, Dan Cronin, Barack Obama, Mattie Hunter, M. Maggie Crotty and Susan Garrett | (Rep. Larry McKeon-Tom Cross-William Delgado-Barbara Flynn Currie-Edward J. Acevedo, Michael P. McAuliffe, Frank Aguilar, Monique D. Davis, Mary E. Flowers, Annazette Collins, Calvin L. Giles, Kevin A. McCarthy, Brandon W. Phelps, Mary K. O'Brien, Harry Osterman, Kenneth Dunkin and Deborah L. Graham)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0019.htm,illinois/billtexts/GA93/SB0019.txt,,,Foreign,,"April 16, 2003",,,,,
Illinois,93,SB0023,"Sen. Miguel del Valle, Jacqueline Y. Collins and Antonio Munoz-Iris Y. Martinez-Martin A. Sandoval",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0023.htm,illinois/billtexts/GA93/SB0023.txt,,,Foreign,,"July 1, 2003",,,,,
Illinois,93,SB0024,"Sen. Miguel del Valle, Martin A. Sandoval-Iris Y. Martinez-Antonio Munoz-Barack Obama, Kimberly A. Lightford, Jeffrey M. Schoenberg, Mattie Hunter and Rickey R. Hendon | (Rep. Cynthia Soto-Karen A. Yarbrough-Patricia Bailey-William Delgado)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0024.htm,illinois/billtexts/GA93/SB0024.txt,,,Foreign,,"January 1, 2004",,,,,
Illinois,93,SB0026,Sen. Miguel del Valle-Iris Y. Martinez-Antonio Munoz,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0026.htm,illinois/billtexts/GA93/SB0026.txt,,,Foreign,,"July 1, 2003",,,,,
Illinois,93,SB0043,"Sen. Ira I. Silverstein-Mattie Hunter-Martin A. Sandoval-Iris Y. Martinez, Susan Garrett and Antonio Munoz-Barack Obama | (Rep. William Delgado-Lou Lang-Harry Osterman-Cynthia Soto-Karen A. Yarbrough)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0043.htm,illinois/billtexts/GA93/SB0043.txt,,,Alien,,"January 1, 2004",,,,,
Illinois,93,SB0071,"Sen. Lawrence M. Walsh, Dave Sullivan-Dick Klemm-James A. DeLeo-Susan Garrett-William E. Peterson, Terry Link, Dan Cronin, Ira I. Silverstein, Kirk W. Dillard, Antonio Munoz, Iris Y. Martinez and Christine Radogno",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0071.htm,illinois/billtexts/GA93/SB0071.txt,,,Foreign,,,,,,,
Illinois,93,SB0078,Sen. Miguel del Valle-Martin A. Sandoval-Iris Y. Martinez | (Rep. Cynthia Soto-William Delgado-Maria Antonia Berrios-Edward J. Acevedo-Susana Mendoza and Elaine Nekritz),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0078.htm,illinois/billtexts/GA93/SB0078.txt,,,Foreign,,"January 1, 2004",,,,,
Illinois,93,SB0101,"Sen. Carol Ronen-Emil Jones, Jr.-John J. Cullerton-Don Harmon, Donne E. Trotter, Iris Y. Martinez-Barack Obama, Mattie Hunter, Kimberly A. Lightford and Jeffrey M. Schoenberg",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0101.htm,illinois/billtexts/GA93/SB0101.txt,,,Citizenship,,,,,,,
Illinois,93,SB0124,Sen. Dan Cronin-Denny Jacobs and Louis S. Viverito,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0124.htm,illinois/billtexts/GA93/SB0124.txt,,,Foreign,,,,,,,
Illinois,93,SB0125,"Sen. Barack Obama, Mattie Hunter and Kirk W. Dillard-Jacqueline Y. Collins-Rickey R. Hendon-James T. Meeks-Donne E. Trotter | (Rep. Constance A. Howard-Barbara Flynn Currie-Patricia Reid Lindner-Patricia Bailey-Monique D. Davis, William Davis, Wyvetter H. Younge, Eddie Washington, Karen A. Yarbrough and David E. Miller)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0125.htm,illinois/billtexts/GA93/SB0125.txt,,,Foreign,,"January 1, 2004",,,,,
Illinois,93,SB0154,"Sen. Terry Link-William E. Peterson-Susan Garrett | (Rep. Mark H. Beaubien, Jr.-Sidney H. Mathias)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0154.htm,illinois/billtexts/GA93/SB0154.txt,,,Foreign,,"August 20, 2003",,,,,
Illinois,93,SB0180,Sen. Dave Sullivan | (Rep. Sara Feigenholtz-Keith P. Sommer),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0180.htm,illinois/billtexts/GA93/SB0180.txt,,,"Immigration, Foreign",,"December 31, 2003",,,,,
Illinois,93,SB0204,Sen. Kimberly A. Lightford,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0204.htm,illinois/billtexts/GA93/SB0204.txt,,,Citizenship,,,,,,,
Illinois,93,SB0218,Sen. Antonio Munoz | (Rep. Joseph M. Lyons-Sidney H. Mathias-Eileen Lyons),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0218.htm,illinois/billtexts/GA93/SB0218.txt,,,Foreign,,,,,,,
Illinois,93,SB0242,"Sen. Ira I. Silverstein, Mattie Hunter-Barack Obama and Iris Y. Martinez-Jacqueline Y. Collins | (Rep. Kevin Joyce-Sandra M. Pihos-Paul D. Froehlich-Kenneth Dunkin-Kevin A. McCarthy, Karen May, Elaine Nekritz, Kathleen A. Ryg, Michael K. Smith, Naomi D. Jakobsson, Brandon W. Phelps, Charles A. Hartke, Patrick Verschoore, Gary Forby and William J. Grunloh)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0242.htm,illinois/billtexts/GA93/SB0242.txt,,,Visa,,"July 31, 2003",,,,,
Illinois,93,SB0265,Sen. Miguel del Valle-Barack Obama | (Rep. Edward J. Acevedo-Patricia Bailey),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0265.htm,illinois/billtexts/GA93/SB0265.txt,,,Foreign,,"August 6, 2003",,,,,
Illinois,93,SB0287,Sen. William R. Haine,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0287.htm,illinois/billtexts/GA93/SB0287.txt,,,Foreign,,,,,,,
Illinois,93,SB0302,Sen. Donne E. Trotter,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0302.htm,illinois/billtexts/GA93/SB0302.txt,,,Citizenship,,,,,,,
Illinois,93,SB0308,Sen. Carol Ronen,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0308.htm,illinois/billtexts/GA93/SB0308.txt,,,Foreign,,,,,,,
Illinois,93,SB0318,"Sen. George P. Shadid-Todd Sieben | (Rep. Karen A. Yarbrough, Richard T. Bradley and Marlow H. Colvin)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0318.htm,illinois/billtexts/GA93/SB0318.txt,,,Foreign,,,,,,,
Illinois,93,SB0355,Sen. Dan Cronin,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0355.htm,illinois/billtexts/GA93/SB0355.txt,,,Foreign,,,,,,,
Illinois,93,SB0357,Sen. Kirk W. Dillard,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0357.htm,illinois/billtexts/GA93/SB0357.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,93,SB0362,"Sen. James F. Clayborne, Jr.-Jeffrey M. Schoenberg, Mattie Hunter, Antonio Munoz and Iris Y. Martinez-Barack Obama | (Rep. Robert S. Molaro-Robert F. Flider-Kevin A. McCarthy-William Delgado-Patrick Verschoore, Naomi D. Jakobsson, Kevin Joyce, Brandon W. Phelps, Michael K. Smith, Gary Forby and Mary K. O'Brien)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0362.htm,illinois/billtexts/GA93/SB0362.txt,,,Foreign,,"January 1, 2004",,,,,
Illinois,93,SB0382,"Sen. Don Harmon | (Rep. Robin Kelly-Sidney H. Mathias-David E. Miller-Sara Feigenholtz-Deborah L. Graham, Patricia Bailey, Monique D. Davis, George Scully, Jr., Constance A. Howard, Marlow H. Colvin, Lovana Jones, William Delgado and Calvin L. Giles)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0382.htm,illinois/billtexts/GA93/SB0382.txt,,,Foreign,,,,,,,
Illinois,93,SB0396,Sen. Jeffrey M. Schoenberg,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0396.htm,illinois/billtexts/GA93/SB0396.txt,,,Foreign,,,,,,,
Illinois,93,SB0421,Sen. Kimberly A. Lightford,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0421.htm,illinois/billtexts/GA93/SB0421.txt,,,Citizenship,,,,,,,
Illinois,93,SB0428,"Sen. Lawrence M. Walsh-Kirk W. Dillard-Terry Link-William R. Haine, Susan Garrett and Louis S. Viverito | (Rep. Mike Boland-Dan Reitz-Arthur L. Turner-Patricia Reid Lindner-Jack McGuire, Elizabeth Coulson, Harry Osterman, Charles E. Jefferson, Calvin L. Giles, Gary Forby, Karen A. Yarbrough and Elaine Nekritz)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0428.htm,illinois/billtexts/GA93/SB0428.txt,,,Border,,"August 21, 2003",,,,,
Illinois,93,SB0465,Sen. Steven J. Rauschenberger,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0465.htm,illinois/billtexts/GA93/SB0465.txt,,,Foreign,,,,,,,
Illinois,93,SB0492,Sen. Kimberly A. Lightford-Barack Obama-Martin A. Sandoval | (Rep. Susana Mendoza-Lou Lang-Maria Antonia Berrios-Daniel J. Burke-Robin Kelly and William Delgado),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0492.htm,illinois/billtexts/GA93/SB0492.txt,,,"Citizenship, Foreign",,,,,,,
Illinois,93,SB0503,Sen. Todd Sieben,,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0503.htm,illinois/billtexts/GA93/SB0503.txt,,,Foreign,,,,,,,
Illinois,93,SB0529,"Sen. Patrick Welch-Susan Garrett-Louis S. Viverito, Mattie Hunter-Carol Ronen-Barack Obama, Martin A. Sandoval and John M. Sullivan | (Rep. Jack D. Franks-Ralph C. Capparelli-Kathleen A. Ryg-Robert F. Flider-William Delgado, Mary K. O'Brien, Karen May, Charles E. Jefferson, Monique D. Davis and Robert Rita)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0529.htm,illinois/billtexts/GA93/SB0529.txt,,,Foreign,,,,,,,
Illinois,93,SB0679,Sen. Martin A. Sandoval-Barack Obama | (Rep. Edward J. Acevedo-John A. Fritchey-Maria Antonia Berrios-Susana Mendoza),,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0679.htm,illinois/billtexts/GA93/SB0679.txt,,,"Immigration, Citizenship",,"January 1, 2004",,,,,
Illinois,93,SB0685,"Sen. William R. Haine-James F. Clayborne, Jr. | (Rep. Jay C. Hoffman-Michael P. McAuliffe-Steve Davis)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0685.htm,illinois/billtexts/GA93/SB0685.txt,,,Foreign,,"January 1, 2004",,,,,
Illinois,93,SB0710,"Sen. John J. Cullerton-Emil Jones, Jr. | (Rep. Michael J. Madigan)",,https://www.ilga.gov/Documents/legislation/93/SB/09300SB0710.htm,illinois/billtexts/GA93/SB0710.txt,,,Foreign,,,,,,,
